-73.68555384,-11.68067409,0
-73.21865515,-10.71028903,0
-73.21865515,-10.71028903,0
-72.83351418,-9.806671432,0
-72.83351418,-9.806671432,0
-72.43278056,-8.752367681,0
-72.43278056,-8.752367681,0
-72.04048005,-7.59191191,0
-72.04048005,-7.59191191,0
-71.38417398,-5.323200152,0
-71.38417398,-5.323200152,0
-71.23329379,-4.738171729,0
-71.23329379,-4.738171729,0
-70.73090762,-2.610753275,0
-70.73090762,-2.610753275,0
-70.25468073,-0.348678309,0
-70.25468073,-0.348678309,0
-69.91720673,1.377074052,0
-69.91720673,1.377074052,0
-69.54584775,3.359945548,0
-69.54584775,3.359945548,0
-69.20588244,5.218184744,0
-69.20588244,5.218184744,0
-68.87746617,7.021871906,0
-68.87746617,7.021871906,0
-68.49577586,9.096799046,0
-68.49577586,9.096799046,0
-68.08153751,11.29310987,0
-68.08153751,11.29310987,0
-67.58353872,13.83046728,0
-67.58353872,13.83046728,0
-67.26542252,15.38652258,0
-67.26542252,15.38652258,0
-66.74579154,17.8196535,0
-66.74579154,17.8196535,0
-66.38112272,19.45056106,0
-66.38112272,19.45056106,0
-66.18947249,20.28395882,0
-66.18947249,20.28395882,0
-65.78204083,22.00516283,0
-65.78204083,22.00516283,0
-65.50230357,23.14990886,0
-65.50230357,23.14990886,0
-65.27946805,24.04190218,0
-65.27946805,24.04190218,0
-65.18331897,24.42162319,0
-65.18331897,24.42162319,0
-64.92915606,25.41121038,0
-64.92915606,25.41121038,0
-64.80265702,25.89641642,0
-64.80265702,25.89641642,0
-64.56461599,26.79705675,0
-64.56461599,26.79705675,0
-64.47015489,27.15017214,0
-64.47015489,27.15017214,0
-64.34385368,27.61868856,0
-64.34385368,27.61868856,0
-64.18193206,28.21351633,0
-64.18193206,28.21351633,0
-63.99589588,28.88926063,0
-63.99589588,28.88926063,0
-63.76549827,29.71548909,0
-63.76549827,29.71548909,0
-63.44600126,30.84334978,0
-63.44600126,30.84334978,0
-63.28034259,31.42065945,0
-63.28034259,31.42065945,0
-63.25094988,31.52259232,0
-63.25094988,31.52259232,0
-63.0980918,32.05038814,0
-63.0980918,32.05038814,0
-62.99100855,32.41791515,0
-62.99100855,32.41791515,0
-62.90070184,32.72651556,0
-62.90070184,32.72651556,0
-62.7866729,33.11450329,0
-62.7866729,33.11450329,0
-62.66869661,33.51405193,0
-62.66869661,33.51405193,0
-62.45425765,34.23578029,0
-62.45425765,34.23578029,0
-62.30237603,34.74374819,0
-62.30237603,34.74374819,0
-62.00816294,35.72115004,0
-62.00816294,35.72115004,0
-61.61785897,37.0069416,0
-61.61785897,37.0069416,0
-61.06802286,38.80504513,0
-61.06802286,38.80504513,0
-60.6548065,40.15324884,0
-60.6548065,40.15324884,0
-60.17048063,41.7395374,0
-60.17048063,41.7395374,0
-59.64549333,43.48039859,0
-59.64549333,43.48039859,0
-59.04929572,45.51111168,0
-59.04929572,45.51111168,0
-58.51426219,47.41978021,0
-58.51426219,47.41978021,0
-57.8122639,50.15999419,0
-57.8122639,50.15999419,0
-57.22617777,52.90373556,0
-57.22617777,52.90373556,0
-56.85527369,55.29000488,0
-56.85527369,55.29000488,0
-56.67693595,57.40067606,0
-56.67693595,57.40067606,0
-56.67607025,59.2692675,0
-56.67607025,59.2692675,0
-56.78598527,60.55778062,0
-56.78598527,60.55778062,0
-57.07447767,62.12108594,0
-57.07447767,62.12108594,0
-57.38721246,63.16792783,0
-57.38721246,63.16792783,0
-57.6357162,63.80528079,0
-57.6357162,63.80528079,0
-57.98708201,64.53883601,0
-57.98708201,64.53883601,0
-58.22672484,64.96181841,0
-58.22672484,64.96181841,0
-58.6094128,65.5447112,0
-58.6094128,65.5447112,0
-59.14496001,66.22060881,0
-59.14496001,66.22060881,0
-59.64167437,66.74096005,0
-59.64167437,66.74096005,0
-60.27428206,67.29333538,0
-60.27428206,67.29333538,0
-60.77352649,67.66049167,0
-60.77352649,67.66049167,0
-61.40013338,68.05206785,0
-61.40013338,68.05206785,0
-61.95756572,68.34598616,0
-61.95756572,68.34598616,0
-62.16707353,68.44480299,0
-62.16707353,68.44480299,0
-62.30861261,68.50822292,0
-62.30861261,68.50822292,0
-62.37992432,68.53918921,0
-62.37992432,68.53918921,0
-62.45161243,68.5696669,0
-62.45161243,68.5696669,0
-62.52367425,68.5996551,0
-62.52367425,68.5996551,0
-62.59610707,68.62915291,0
-62.59610707,68.62915291,0
